,id,ad_creation_time,ad_creative_bodies,ad_delivery_start_time,ad_delivery_stop_time,bylines,currency,spend,estimated_audience_size,impressions,page_id,page_name,publisher_platforms,lower_bound_spend,upper_bound_spend,lower_bound_impressions,upper_bound_impressions,electorales,silencio
1974,127350196030116,2021-04-10,"['Hola, soy David Jiménez y a lo largo de mi vida, como todo emprendedor provinciano, estudié y trabajo incansablemente para salir adelante. Hoy, toda esa fuerza y experiencia quiero volcarlas para contribuir en el crecimiento de nuestra región Junín.']",2021-04-10,2021-04-11,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '500', 'upper_bound': '599'}",{'lower_bound': '1000001'},"{'lower_bound': '70000', 'upper_bound': '79999'}",105203064753110,David Jiménez Heredia,['facebook'],500,599,70000,79999.0,True,True
1975,259678595860898,2021-04-10,"['👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n💪𝗞𝟭🧡 ¡El futuro de Junín está en marcha! Si pudiera definir mi recorrido por todo Junín en una sola palabra, les diría ""compromiso con mi región"". Soy David Jiménez y tengo la experiencia, valentía y capacidad de gestión para liderar los cambios que Junín necesita. Este 11 de abril tenemos que votar por el futuro de nuestra patria marcando la 🅚 y escribiendo el número 1️⃣ ✍ ¡Juntos volveremos a empezar!\n\n#DavidHombreDePalabraK1 #LaFuerzaDelCambio #Fujimori2021 #PlanRescate2021 #KeikoConLaGente']",2021-04-10,2021-04-11,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '9000', 'upper_bound': '9999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",0,99,9000,9999.0,True,True
1976,3753129768115841,2021-04-10,"['👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n💪𝗞𝟭🧡 ¡El futuro de Junín está en marcha! Si pudiera definir mi recorrido por todo Junín en una sola palabra, les diría ""compromiso con mi región"". Soy David Jiménez y tengo la experiencia, valentía y capacidad de gestión para liderar los cambios que Junín necesita. Este 11 de abril tenemos que votar por el futuro de nuestra patria marcando la 🅚 y escribiendo el número 1️⃣ ✍ ¡Juntos volveremos a empezar!\n\n#DavidHombreDePalabraK1 #LaFuerzaDelCambio #Fujimori2021 #PlanRescate2021 #KeikoConLaGente']",2021-04-10,2021-04-11,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '8000', 'upper_bound': '8999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",0,99,8000,8999.0,True,True
1977,128523362527179,2021-04-10,"['🧡𝗞𝟭🧡DAVID JIMÉNEZ, un verdadero profesional al congreso. 𝗞𝟭\n\n👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n#davidhombredepalabrak1 #LaFuerzaDelCambio #Fujimori2021 #PlanRescate2021 #KeikoConLaGente']",2021-04-10,2021-04-11,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '900', 'upper_bound': '999'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '45000', 'upper_bound': '49999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",900,999,45000,49999.0,True,True
1978,507271740653473,2021-04-10,['𝙏𝙚𝙣𝙚𝙢𝙤𝙨 𝙡𝙖 𝙘𝙖𝙥𝙖𝙘𝙞𝙙𝙖𝙙 ¡𝙑𝙖𝙢𝙤𝙨 𝙘𝙤𝙣 𝙛𝙪𝙚𝙧𝙯𝙖!\n𝗞𝗘𝗜𝗞𝗢 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧𝗔 🧡🇵🇪 𝗠𝗔𝗥𝗖𝗔 𝗞 𝘆 𝗲𝘀𝗰𝗿𝗶𝗯𝗲 𝗲𝗹 𝟭.\n\n👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n#davidhombredepalabrak1 #LaFuerzaDelCambio #Fujimori2021 #PlanRescate2021 #KeikoConLaGente'],2021-04-10,2021-04-11,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '1000', 'upper_bound': '1999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",0,99,1000,1999.0,True,True
1979,166518895341917,2021-04-10,['𝙏𝙚𝙣𝙚𝙢𝙤𝙨 𝙡𝙖 𝙘𝙖𝙥𝙖𝙘𝙞𝙙𝙖𝙙 ¡𝙑𝙖𝙢𝙤𝙨 𝙘𝙤𝙣 𝙛𝙪𝙚𝙧𝙯𝙖!\n𝗞𝗘𝗜𝗞𝗢 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧𝗔 🧡🇵🇪 𝗠𝗔𝗥𝗖𝗔 𝗞 𝘆 𝗲𝘀𝗰𝗿𝗶𝗯𝗲 𝗲𝗹 𝟭.\n\n👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n#davidhombredepalabrak1 #LaFuerzaDelCambio #Fujimori2021 #PlanRescate2021 #KeikoConLaGente'],2021-04-10,2021-04-11,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '2000', 'upper_bound': '2999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",0,99,2000,2999.0,True,True
1980,1138926796553494,2021-04-10,['𝙏𝙚𝙣𝙚𝙢𝙤𝙨 𝙡𝙖 𝙘𝙖𝙥𝙖𝙘𝙞𝙙𝙖𝙙 ¡𝙑𝙖𝙢𝙤𝙨 𝙘𝙤𝙣 𝙛𝙪𝙚𝙧𝙯𝙖!\n𝗞𝗘𝗜𝗞𝗢 𝗣𝗥𝗘𝗦𝗜𝗗𝗘𝗡𝗧𝗔 🧡🇵🇪 𝗠𝗔𝗥𝗖𝗔 𝗞 𝘆 𝗲𝘀𝗰𝗿𝗶𝗯𝗲 𝗲𝗹 𝟭.\n\n👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n#davidhombredepalabrak1 #LaFuerzaDelCambio #Fujimori2021 #PlanRescate2021 #KeikoConLaGente'],2021-04-10,2021-04-12,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '700', 'upper_bound': '799'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '20000', 'upper_bound': '24999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",700,799,20000,24999.0,True,True
1981,225317176007657,2021-04-10,['👉Marca la 🅚 y escribe el número 1️⃣ ✍ \n\n🍊 Somos la #FuerzaNaranja preparada para derrotar a la izquierda y al populismo ¡Nuestra historia vuelve a empezar! ¡A tu lado volveremos a empezar!\n\n🍊🅚 1️⃣🍊🍊🅚 1️⃣🍊\n🍊🅚 1️⃣🍊🍊🅚 1️⃣🍊\n🍊🅚 1️⃣🍊🍊🅚 1️⃣🍊\n🍊🅚 1️⃣🍊🍊🅚 1️⃣🍊\n🍊🅚 1️⃣🍊🍊🅚 1️⃣🍊\n\n#DavidHombreDePalabraK1 #LaFuerzaDelCambio #Fujimori2021 #PlanRescate2021 #KeikoConLaGente'],2021-04-10,2021-04-12,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '10000', 'upper_bound': '14999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,10000,14999.0,True,True
1982,280253340256189,2021-04-10,"['Keiko Sofia Fujimori Higuchi\n\nLa llegada de Keiko nos conmovió a todos, sobre todo a mi familia y a mi esposo, mi mejor asesor quién hace ya años tuvo una gran cercanía a nuestro Ex-presidente A. Fujimori. Esta vez nos reencontramos nuevamente con Keiko y tuve la oportunidad de contarle las problemáticas que pasamos en nuestra Región y sobre todo de nuestras propuestas. Reconozco la humildad con la que nos recibió junto a su hermana Sachie Fujimori, quien también tuvimos un recorrido en el Bajo Piura. Hoy quiero agradecer a todos nuestros simpatizantes por su gran recibimiento y apoyo, fue una semana larga, pero estoy segura que con el esfuerzo que hicimos juntos valdrá la pena. Soy madre como tú, como tu esposa, o como tu hija, y si Dios me da la oportunidad de llegar al congreso demostraré a los políticos que estamos cansados de sus palabras 👊, que debemos demostrar honestidad, hechos y que las promesas se cumplan 💪 👩\n\n- Maricruz Zeta \n\n#MaricruzK2 #MujerDeLucha']",2021-04-10,2021-04-12,Digital Break,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '30000', 'upper_bound': '34999'}",108167272589687,Maricruz Zeta,"['facebook', 'instagram']",200,299,30000,34999.0,True,True
1983,377210366733141,2021-04-08,"['Keiko Sofia Fujimori Higuchi ¡Agradece a PIURA 🙌 ! \n🍊🍊🍊🍊🍊🍊🧡🧡🧡🧡🧡🧡\n \nA pocos dias de las elecciones!. Este 11 de abril marca la 🅺 de Fuerza Popular y escribe el 2️⃣ de Maricruz Zeta, la Mujer de Lucha 💪👩\n\n#EligeBien  \n\n#MaricruzK2 #MujerDeLucha Cierre Campaña']",2021-04-08,2021-04-10,Digital Break,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '10000', 'upper_bound': '14999'}",108167272589687,Maricruz Zeta,"['facebook', 'instagram']",0,99,10000,14999.0,True,True
1990,2916738221980932,2021-04-07,"['Hola, soy David Jiménez y a lo largo de mi vida, como todo emprendedor provinciano, estudié y trabajo incansablemente para salir adelante. Hoy, toda esa fuerza y experiencia quiero volcarlas para contribuir en el crecimiento de nuestra región Junín.']",2021-04-08,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '1000', 'upper_bound': '1999'}",105203064753110,David Jiménez Heredia,['facebook'],0,99,1000,1999.0,True,True
1993,923939411741149,2021-04-07,"['👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n🧡K1🧡  Hermanos de Junín, tengo 39 años de amplia trayectoria profesional, soy abogado y empresario. Decidí poner toda esa experiencia y fuerza de trabajo al servicio de nuestra región Junín. Comparto con ustedes mis propuestas para el #SectorAgrario, la actividad económica que es el motor de la economía de nuestra región. ¡ A tu lado volveremos a empezar! \n\n👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n🍊#DavidHombreDePalabraK1\n🍊#LaFuerzaDelCambio\n🍊#Fujimori2021 \n🍊#PlanRescate2021\n🍊#KeikoConLaGente']",2021-04-07,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '9000', 'upper_bound': '9999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,9000,9999.0,True,True
1998,1013204972547026,2021-04-07,"['💪🧡 #PropuestasConImpactoSocial| Trabajaré para cerrar las brechas de educación virtual en la región Junín, especialmente en las instituciones educativas más alejadas.\n\n👉Marca la 🅚 y escribe el número  \n\n#DavidHombreDePalabraK1\n#LaFuerzaDelCambio\n#Fujimori2021 \n#PlanRescate2021\n#KeikoConLaGente']",2021-04-08,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '2000', 'upper_bound': '2999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",0,99,2000,2999.0,True,True
1999,776945929611947,2021-04-07,"['🧡K1🧡 #ProyectosConImpactoSocial | Hermanos de Junín, tengo 39 años de amplia trayectoria profesional, soy abogado y empresario, y decidí poner toda esa experiencia y fuerza de trabajo al servicio de nuestra región Junín. Comparto con ustedes mis propuestas para el sector de educación. Mi objetivo es ayudar a construir una región más allá de las ideologías, una región con oportunidades para todos.\n\n👉Marca la 🅚 y escribe el número 1️⃣\n\n#ATuLadoEnLaDistancia\n#DavidHombreDePalabraK1\n#LaFuerzaDelCambio']",2021-04-08,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '1000', 'upper_bound': '1999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",0,99,1000,1999.0,True,True
2001,1100132683793914,2021-04-07,['𝗞𝟭🧡 Me comprometo a articular esfuerzos para impulsar normativas de incentivos tributarios a los pequeños y medianos empresarios que inviertan en la industrialización de sus productos. ¡A tu lado volveremos a empezar! \n\nMarca la 🅚 y escribe el número 1️⃣\n\n#ATuLadoEnLaDistancia\n#DavidHombreDePalabraK1'],2021-04-08,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '5000', 'upper_bound': '5999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",0,99,5000,5999.0,True,True
2004,802232440388246,2021-04-07,['¿Aún no sabes como votar? Marca la K y escribe el 8. #VotaK8\n\n#Rosangelak8 🧡\n#FuerzaPopular \n#Elecciones2021'],2021-04-07,2021-04-10,Rosangella Andrea Barbaran Reyes,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '15000', 'upper_bound': '19999'}",116376803134045,Rosangella Barbarán,['facebook'],200,299,15000,19999.0,True,True
2014,178939487259905,2021-04-06,"['Gran recibimiento de nuestra candidata a la presidencia de la república Keiko Fujimori.\n\nDesde tempranas horas nos volcamos al aeropuerto internacional para el gran recibimiento y así comenzar nuestra caravana. \n\nNada nos detuvo para realizar con rotundo éxito esta importante visita. Estuvimos por las principales calles de la ciudad e hicimos nuestras paradas en Las Colinas, Masusa, Nanay y Pampachica. Nos reunimos con diferentes gremios de empresarios, colectivos sociales y se firmaron importantes compromisos para el desarrollo de Loreto.\n\nMuchas gracias a todas las personas por sus muestras de afecto durante todo el recorrido. Estamos seguros que con sus apoyo y confianza este domingo llegaremos a la meta. \n\nEste 11 de abril a marcar tres K y escribir el número 1']",2021-04-06,2021-04-11,Jose Augusto Cabanillas Chavez,PEN,"{'lower_bound': '300', 'upper_bound': '399'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '35000', 'upper_bound': '39999'}",119337342805754,Despacho Congresista Jorge Morante,['facebook'],300,399,35000,39999.0,True,True
2017,526278895429215,2021-04-05,['¡Keiko Fujimori y la nueva juventud rumbo al bicentenario! 🧡\n\n#VotaK8\n#Rosangelak8\n#FuerzaPopular\n#Elecciones2021'],2021-04-05,2021-04-10,Rosangella Andrea Barbaran Reyes,USD,"{'lower_bound': '0', 'upper_bound': '99'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '80000', 'upper_bound': '89999'}",116376803134045,Rosangella Barbarán,"['facebook', 'instagram']",0,99,80000,89999.0,True,True
2025,1080025609154275,2021-04-04,"['🧡K1🧡 Es necesario garantizar una educación de calidad en los institutos superiores y universidades, por eso tenemos que fortalecer la institucionalidad de la SUNEDU, cualquier proyecto de ley orientado a menoscabar o neutralizar sus funciones contará con nuestra férrea oposición.\n\n👉Marca la 🅚 y escribe el número 1\n\n#DavidHombreDePalabraK1\n#LaFuerzaDelCambio #ATuLadoEnLaDistancia  #JunínAhora #FuerzaPopular #keiko #Jovenesfp']",2021-04-04,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '200', 'upper_bound': '299'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '15000', 'upper_bound': '19999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",200,299,15000,19999.0,True,True
2031,1400020930390510,2021-04-04,"['👉Marca la 🅚 y escribe el número 1️⃣ ✍ \n\n🧡𝗞𝟭🧡 #RescateJunín2021 |  Ante las medidas fracasadas del Gobierno, que solo se dedica a poner obstáculos  y trabas a nuestros emprendedores. No seamos indiferentes, apoyemos comprando a nuestros productores de Junín, para poder superar juntos esta crisis ocasionada por la pandemia ¡PERÚ ABIERTO, CÓMPRALE A NUESTROS LOCALES! \n\n👉Marca la 🅚 y escribe el número 1️⃣ \n\n🍊#DavidHombreDePalabraK1\n🍊#LaFuerzaDelCambio\n🍊#Fujimori2021 \n🍊#PlanRescate2021\n🍊#KeikoConLaGente']",2021-04-05,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '10000', 'upper_bound': '14999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,10000,14999.0,True,True
2035,232966445281705,2021-04-04,"['👉Marca la 🅚 y escribe el número 1️⃣ ✍ \n\n🧡𝗞𝟭🧡 #ProyectosConImpactoSocial | Hermanos de Junín, tengo 39 años de amplia trayectoria profesional, soy abogado y empresario, y decidí poner toda esa experiencia y fuerza de trabajo al servicio de nuestra región Junín. Comparto con ustedes mis propuestas para el sector de educación. Mi objetivo es ayudar a construir una región más allá de las ideologías, una región con oportunidades para todos. \n\n👉Marca la 🅚 y escribe el número 1️⃣ ✍ \n\n🍊#DavidHombreDePalabraK1\n🍊#LaFuerzaDelCambio\n🍊#Fujimori2021 \n🍊#PlanRescate2021\n🍊#KeikoConLaGente']",2021-04-05,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '15000', 'upper_bound': '19999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,15000,19999.0,True,True
2036,922040605216017,2021-04-04,"['👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n🧡𝗞𝟭🧡#AtuLadoConCuidado| En nuestros pueblos de Junín, así recuerdan a Alberto ""el Chino"" Fujimori. Juntos a Keiko, lo que construyó el fujimorismo en el 90, lo volveremos a hacer juntos ahora. ¡A tu lado volveremos a empezar!\n\n👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n 🍊#DavidHombreDePalabraK1\n 🍊#LaFuerzaDelCambio\n 🍊#Fujimori2021 \n 🍊#PlanRescate2021\n 🍊#KeikoConLaGente']",2021-04-05,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '6000', 'upper_bound': '6999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,6000,6999.0,True,True
2038,4112332505496821,2021-04-04,"['💪🧡 #PropuestasConImpactoSocial| Trabajaré para cerrar las brechas de educación virtual en la región Junín, especialmente en las instituciones educativas más alejadas.\n\n👉Marca la 🅚 y escribe el número  \n\n#DavidHombreDePalabraK1\n#LaFuerzaDelCambio\n#Fujimori2021 \n#PlanRescate2021\n#KeikoConLaGente']",2021-04-04,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '7000', 'upper_bound': '7999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,7000,7999.0,True,True
2039,508852953612622,2021-04-04,"['🧡💪#PropuestasConImpactoSocial| Impulsaré un proyecto de ley para obligar al Estado la compra de productos de primera necesidad directamente al agricultor o ganadero, para la atención de los programas sociales como Qali Warma, vaso de leche, comedores populares, etc. \n\n👉Marca la 🅚 y escribe el número 1️⃣\n\n#DavidHombreDePalabraK1\n#LaFuerzaDelCambio\n#Fujimori2021 \n#PlanRescate2021\n#KeikoConLaGente']",2021-04-04,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '10000', 'upper_bound': '14999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,10000,14999.0,True,True
2040,922444495188692,2021-04-04,"['💪🍊#PropuestasConImpactoSocial| Fortalecer la institucionalidad de la SUNEDU, tenemos que seguir mejorando la educación superior, cualquier proyecto de ley orientado a neutralizar sus funciones contará con nuestra férrea oposición.\n\n👉Marca la 🅚 y escribe el número  \n \n🍊 #DavidHombreDePalabraK1\n🍊 #LaFuerzaDelCambio\n🍊 #Fujimori2021 \n🍊 #PlanRescate2021\n🍊 #KeikoConLaGente']",2021-04-04,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '8000', 'upper_bound': '8999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,8000,8999.0,True,True
2042,719826865352652,2021-04-04,"['👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n🧡𝗞𝟭🧡 #AtuLadoConCuidado| Soy David Jiménez, un profesional con 39 años de amplia trayectoria, que ha dedicado parte de su vida a sudar la camiseta como muchos emprendedores como tú, he trabajado en el rubro del derecho y la educación. Pero ha llegado el momento de volcar mi experiencia para contribuir con mi grano de arena con el país y sobre todo con mi región Junín.\n\n👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n 🍊 #DavidHombreDePalabraK1\n 🍊#LaFuerzaDelCambio\n 🍊#Fujimori2021 \n 🍊#PlanRescate2021\n 🍊#KeikoConLaGente']",2021-04-04,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '7000', 'upper_bound': '7999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,7000,7999.0,True,True
2043,745323769507962,2021-04-04,['𝗞𝟭🧡 Me comprometo a articular esfuerzos para impulsar normativas de incentivos tributarios a los pequeños y medianos empresarios que inviertan en la industrialización de sus productos. ¡A tu lado volveremos a empezar! \n\nMarca la 🅚 y escribe el número 1️⃣\n\n#ATuLadoEnLaDistancia\n#DavidHombreDePalabraK1'],2021-04-04,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '10000', 'upper_bound': '14999'}",105203064753110,David Jiménez al Congreso,"['facebook', 'instagram']",100,199,10000,14999.0,True,True
2045,762206524428670,2021-04-04,"['🧡💪#PropuestasConImpactoSocial| Impulsaré un proyecto de ley para ampliar el número de beneficiarios de Beca 18, especialmente para alumnos de colegios estatales de zonas rurales y urbanas.\n\n👉Marca la 🅚 y escribe el número  1️⃣ ✍\n\n🍊 #DavidHombreDePalabraK1\n🍊#LaFuerzaDelCambio\n🍊 #Fujimori2021 \n🍊#PlanRescate2021\n🍊#KeikoConLaGente']",2021-04-04,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '7000', 'upper_bound': '7999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,7000,7999.0,True,True
2046,1893346790830529,2021-04-04,"['👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n🧡𝗞𝟭🧡 #AtuLadoConCuidado| Recorrimos #Jauja, #Tarma, #Chanchamayo, #Pichanaqui, #RíoNegro, #Satipo, San Martín de #Pangoa y el anexo de #Cubantía, zona #VRAEM.  En estas visitas nos reunimos con comunidades nativas, agricultores, comerciantes, transportistas y dirigentes de diferentes organizaciones, fueron varios encuentros consecutivos. Gracias por escucharme y permitirme conocerlos para dar a conocer mis propuestas que ayudarán a solucionar los principales problemas de nuestra región. Queda el compromiso de volver para empezar a trabajar juntos por el bienestar de todos. ¡A tu lado volveremos a empezar!\n\n👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n 🍊#DavidHombreDePalabraK1\n 🍊#LaFuerzaDelCambio\n 🍊#Fujimori2021 \n 🍊#PlanRescate2021\n 🍊#KeikoConLaGente']",2021-04-04,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '8000', 'upper_bound': '8999'}",105203064753110,David Jiménez Heredia,['facebook'],100,199,8000,8999.0,True,True
2048,466892277856333,2021-04-04,"['🧡K1🧡 #ProyectosConImpactoSocial | Hermanos de Junín, tengo 39 años de amplia trayectoria profesional, soy abogado y empresario. Decidí poner toda esa experiencia y fuerza de trabajo al servicio de nuestra región Junín. Comparto con ustedes mis propuestas para el #SectorAgrario, la actividad económica que es el motor de la economía de nuestra región. ¡ A tu lado volveremos a empezar! \n\n👉Marca la 🅚 y escribe el número 1️⃣ \n\n#ATuLadoEnLaDistancia\n#DavidHombreDePalabraK1']",2021-04-04,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '10000', 'upper_bound': '14999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,10000,14999.0,True,True
2059,453717829231060,2021-04-04,"['👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n🧡K1🧡 Votemos sin miedo, porque nuestro voto se respeta. Entramos a la última etapa con más fuerza que nunca. Tenemos la experiencia, valentía y decisiones firmes para volver a rescatar a nuestra región Junín y el Perú como lo hicimos en los 90. Este 11 de abril tenemos que votar por futuro de nuestra patria marcando la 🅚 y escribiendo el número 1️⃣ ✍ ¡Nada nos para! ¡Juntos volveremos a empezar!\n\n #DavidHombreDePalabraK1\n #LaFuerzaDelCambio\n #Fujimori2021 \n #PlanRescate2021\n #KeikoConLaGente']",2021-04-04,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '200', 'upper_bound': '299'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '15000', 'upper_bound': '19999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",200,299,15000,19999.0,True,True
2060,2848328975387737,2021-04-04,"['👉Marca la 🅚 y escribe el número 1️⃣ ✍\n\n🧡K1🧡 Encerrar a todos los peruanos, es una medida fracasadas del Gobierno. Extendiendo los horarios y rediseñando protocolos podemos tener un #PerúAbierto para poder volver a trabajar y sacar de esta crisis al país. Fuerza Popular va terminar con el encierro. ¡QUEREMOS TRABAJAR!\n\n👉Marca la 🅚 y escribe el número 1️⃣ ✍ \n\n🍊#DavidHombreDePalabraK1\n🍊#LaFuerzaDelCambio\n🍊#Fujimori2021 \n🍊#PlanRescate2021\n🍊#KeikoConLaGente']",2021-04-04,2021-04-10,Jefferson Henry Lazo Canto,PEN,"{'lower_bound': '100', 'upper_bound': '199'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '10000', 'upper_bound': '14999'}",105203064753110,David Jiménez Heredia,"['facebook', 'instagram']",100,199,10000,14999.0,True,True
