id,ad_creation_time,ad_creative_bodies,ad_delivery_start_time,ad_delivery_stop_time,bylines,currency,spend,estimated_audience_size,impressions,page_id,page_name,publisher_platforms
975986726287887,2021-10-08,"['#𝐔𝐑𝐆𝐄𝐍𝐓𝐄\n📣 ¡𝐒𝐄 𝐀𝐂𝐀𝐁𝐀𝐑𝐎𝐍 𝐋𝐀𝐒 𝐏𝐄𝐍𝐒𝐈𝐎𝐍𝐄𝐒 𝐌𝐈𝐒𝐄𝐑𝐀𝐁𝐋𝐄𝐒!\nLa #jubilación digna debe ser un derecho de todos los #peruanos porque con nuestro trabajo y esfuerzo hacemos crecer el país. Un sistema pensionario no se puede reducir a un programa asistencialista, con mi #ProyectoDeLey el pueblo y lo hijos del pueblo nunca más tendrán que mendigar su dinero a la #AFP y #ONP. \n\n➡️ #PodemosPerú plantea un esquema de jubilación sostenible y responsable con un capital semilla para los recién nacidos, reembolso de IGV por concepto de compra y aporte voluntario a cuentas personales #intangibles.\n\n🔵🟡 PODEMOS PERÚ ¡SIEMPRE CON EL PUEBLO!']",2021-10-08,2021-10-10,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
887776438823228,2021-10-08,"['#𝐄𝐬𝐍𝐨𝐭𝐢𝐜𝐢𝐚\n📣 ¡𝐏𝐄𝐍𝐒𝐈𝐎𝐍𝐄𝐒 𝐃𝐈𝐆𝐍𝐀𝐒 𝐏𝐀𝐑𝐀 𝐄𝐋 𝐏𝐔𝐄𝐁𝐋𝐎!\nLa propuesta de un #SistemaPrevisionalMixto de mi autoría contempla las necesidades del pueblo, el #ProyectoDeLey está pensado para fomentar la formalización y generar una alta rentabilidad a los pensionistas y olvidarnos de los sistemas perversos y abusivos de la #ONP y #AFP. El planteamiento es sostenible y revolucionario desde la perspectiva económica y social. \n\n➡️ #PodemosPerú es la alternativa para una transformación social responsable. \n\n🔵🟡 PODEMOS PERÚ ¡ES DEL PUEBLO!']",2021-10-08,2021-10-11,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
398097001802413,2021-10-08,"['#𝐄𝐬𝐍𝐨𝐭𝐢𝐜𝐢𝐚\n📣 ¡𝐏𝐄𝐍𝐒𝐈𝐎𝐍𝐄𝐒 𝐃𝐈𝐆𝐍𝐀𝐒 𝐏𝐀𝐑𝐀 𝐄𝐋 𝐏𝐔𝐄𝐁𝐋𝐎!\nLa propuesta de un #SistemaPrevisionalMixto de mi autoría contempla las necesidades del pueblo, el #ProyectoDeLey está pensado para fomentar la formalización y generar una alta rentabilidad a los pensionistas y olvidarnos de los sistemas perversos y abusivos de la #ONP y #AFP. El planteamiento es sostenible y revolucionario desde la perspectiva económica y social. \n\n➡️ #PodemosPerú es la alternativa para una transformación social responsable. \n\n🔵🟡 PODEMOS PERÚ ¡ES DEL PUEBLO!']",2021-10-08,2021-10-09,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
1006564756579908,2021-10-08,"['#𝐔𝐑𝐆𝐄𝐍𝐓𝐄\n📣 ¡𝐒𝐄 𝐀𝐂𝐀𝐁𝐀𝐑𝐎𝐍 𝐋𝐀𝐒 𝐏𝐄𝐍𝐒𝐈𝐎𝐍𝐄𝐒 𝐌𝐈𝐒𝐄𝐑𝐀𝐁𝐋𝐄𝐒!\nLa #jubilación digna debe ser un derecho de todos los #peruanos porque con nuestro trabajo y esfuerzo hacemos crecer el país. Un sistema pensionario no se puede reducir a un programa asistencialista, con mi #ProyectoDeLey el pueblo y lo hijos del pueblo nunca más tendrán que mendigar su dinero a la #AFP y #ONP. \n\n➡️ #PodemosPerú plantea un esquema de jubilación sostenible y responsable con un capital semilla para los recién nacidos, reembolso de IGV por concepto de compra y aporte voluntario a cuentas personales #intangibles.\n\n🔵🟡 PODEMOS PERÚ ¡SIEMPRE CON EL PUEBLO!']",2021-10-08,2021-10-10,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
305268494268522,2021-10-07,"['#𝐔𝐑𝐆𝐄𝐍𝐓𝐄\n📣 ¡𝐒𝐄 𝐀𝐂𝐀𝐁𝐀𝐑𝐎𝐍 𝐋𝐀𝐒 𝐏𝐄𝐍𝐒𝐈𝐎𝐍𝐄𝐒 𝐌𝐈𝐒𝐄𝐑𝐀𝐁𝐋𝐄𝐒!\nLa #jubilación digna debe ser un derecho de todos los #peruanos porque con nuestro trabajo y esfuerzo hacemos crecer el país. Un sistema pensionario no se puede reducir a un programa asistencialista, con mi #ProyectoDeLey el pueblo y lo hijos del pueblo nunca más tendrán que mendigar su dinero a la #AFP y #ONP. \n\n➡️ #PodemosPerú plantea un esquema de jubilación sostenible y responsable con un capital semilla para los recién nacidos, reembolso de IGV por concepto de compra y aporte voluntario a cuentas personales #intangibles.\n\n🔵🟡 PODEMOS PERÚ ¡SIEMPRE CON EL PUEBLO!']",2021-10-07,2021-10-08,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},"{'lower_bound': '900000', 'upper_bound': '999999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
581499279857214,2021-10-06,"['#𝐋𝐨𝐔́𝐥𝐭𝐢𝐦𝐨 \n📣𝐍𝐈 𝐀𝐅𝐏 𝐍𝐈 𝐎𝐍𝐏 ¡𝐋𝐀 𝐏𝐋𝐀𝐓𝐀 𝐄𝐒 𝐃𝐄𝐋 𝐏𝐔𝐄𝐁𝐋𝐎!\nPor más de 30 años la clase trabajadora soportó los abusos de dos sistemas pensionarios que beneficiarion a los corruptos gobernantes de turno y a los grupos de poder.\n\nLlegó el momento de abrir el mercado y generar una opción dónde el único beneficiario sea el pueblo, es por eso que en la Comisión de Defensa del Consumidor presenté un proyecto de Ley que permitirá asegurar la jubilación de más de 20 millones de peruanos formales e informales, con un capital semilla para los recién nacidos, reembolso de IGV por concepto de compra y aporte automático a cuentas personales intangibles.\n\n🔵🟡PODEMOS PERÚ ¡SIEMPRE CON EL PUEBLO!']",2021-10-06,2021-10-07,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '10000', 'upper_bound': '14999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
613268639843077,2021-10-06,"['#𝐋𝐨𝐔́𝐥𝐭𝐢𝐦𝐨 \n📣𝐍𝐈 𝐀𝐅𝐏 𝐍𝐈 𝐎𝐍𝐏 ¡𝐋𝐀 𝐏𝐋𝐀𝐓𝐀 𝐄𝐒 𝐃𝐄𝐋 𝐏𝐔𝐄𝐁𝐋𝐎!\nPor más de 30 años la clase trabajadora soportó los abusos de dos sistemas pensionarios que beneficiarion a los corruptos gobernantes de turno y a los grupos de poder.\n\nLlegó el momento de abrir el mercado y generar una opción dónde el único beneficiario sea el pueblo, es por eso que en la Comisión de Defensa del Consumidor presenté un proyecto de Ley que permitirá asegurar la jubilación de más de 20 millones de peruanos formales e informales, con un capital semilla para los recién nacidos, reembolso de IGV por concepto de compra y aporte automático a cuentas personales intangibles.\n\n🔵🟡PODEMOS PERÚ ¡SIEMPRE CON EL PUEBLO!']",2021-10-06,2021-10-07,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
469624274134513,2021-10-03,"['📍 #SMP \nAgradezco a #Dios y a mis amigos por permitirme estar nuevamente con ellos, les pido que no pierdan la fé y sigan luchando, que Dios los bendiga siempre.']",2021-10-03,2021-10-03,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '400', 'upper_bound': '499'}",{'lower_bound': '1000001'},"{'lower_bound': '50000', 'upper_bound': '59999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
716651409728771,2021-10-03,"['#PromesaCumplida\n🇵🇪 ¡VIVIR PARA SERVIR AL PUEBLO!\nNunca cobraré sueldo de la #política, en mis CINCO gestiones como #congresista recibí S/. 1.00 simbólico al mes, todo mi salario va destinado a acciones sociales y obras benéficas. Servir a mi #pueblo es un bendición de #Dios a mi vida, el cariño de mi gente llena mi #corazón, sueño con un #país más justo y con igualdad de oportunidades. \n\n🔵🟡 PODEMOS PERÚ ¡SÍ CUMPLE!']",2021-10-03,2021-10-04,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '7000', 'upper_bound': '7999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
309753617620397,2021-10-02,['#ReencuentroPodemos #Comas\n📣 ¡GRACIAS COMAS POR TANTO CARIÑO! \nRegresar a #LimaNorte después de #pandemia y reencontrarme con mi gente es lo mejor de esta semana. Tengo un profundo agradecimiento con todos mis amigos de Comas por su apoyo y respaldo. A #Dios solo le pido #vida y fuerzas para seguir acompañando a mi pueblo en su agitado caminar del #progreso. #UnidosPodemos\n\n🔵🟡 PODEMOS PERÚ ¡ES DEL PUEBLO!'],2021-10-02,2021-10-02,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '500', 'upper_bound': '599'}",{'lower_bound': '1000001'},"{'lower_bound': '60000', 'upper_bound': '69999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
400104744938808,2021-10-02,['#ReencuentroPodemos #Comas\n📣 ¡GRACIAS COMAS POR TANTO CARIÑO! \nRegresar a #LimaNorte después de #pandemia y reencontrarme con mi gente es lo mejor de esta semana. Tengo un profundo agradecimiento con todos mis amigos de Comas por su apoyo y respaldo. A #Dios solo le pido #vida y fuerzas para seguir acompañando a mi pueblo en su agitado caminar del #progreso. #UnidosPodemos\n\n🔵🟡 PODEMOS PERÚ ¡ES DEL PUEBLO!'],2021-10-02,2021-10-02,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '500', 'upper_bound': '599'}",{'lower_bound': '1000001'},"{'lower_bound': '125000', 'upper_bound': '149999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
295878508667315,2021-10-02,"['#ReencuentroPodemos #Comas\n📣 ¡VUELVO A COMAS CON UN CORAZÓN AGRADECIDO! \nAmigos míos, soy el #hombre más feliz del mundo caminando mis #cerros, se alegra mi corazón al verlos bien de salud y con las mismas fuerzas de siempre para seguir luchando por los hijos del #pueblo. Es una gran bendición de #Dios estar nuevamente juntos, la #pandemia nos alejó pero nunca nos pudo separar. El camino se hace al andar, mis #guerreros. \n\n🔵🟡 PODEMOS PERÚ ¡ES DEL PUEBLO!']",2021-10-02,2021-10-02,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '2000', 'upper_bound': '2499'}",{'lower_bound': '1000001'},"{'lower_bound': '700000', 'upper_bound': '799999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
598016144715519,2021-09-30,"['#𝐔𝐑𝐆𝐄𝐍𝐓𝐄\n📣 ¡𝐂𝐎𝐍 𝐓𝐑𝐀𝐁𝐀𝐉𝐎, 𝐒𝐀𝐋𝐔𝐃 𝐘 𝐂𝐎𝐍𝐎𝐂𝐈𝐌𝐈𝐄𝐍𝐓𝐎 𝐒𝐀𝐋𝐃𝐑𝐄𝐌𝐎𝐒 𝐃𝐄 𝐋𝐀 𝐂𝐑𝐈𝐒𝐈𝐒!\nLos problemas del país son mucho más complejos que un debate por #ideologías absurdas de izquierda y derecha, mis hermanos de la #ONP y #FONAVI necesitan su plata para sobrevivir, #3Millones de peruanos necesitan reactivar sus emprendimientos que quebraron en #pandemia, en los cerros mi gente necesita agua, desagüe y luz para vivir dignamente, el #pueblo necesita trabajar para comer, el #país necesita estabilidad para crecer y recuperar su #economía. \n\nEstamos perdiendo el tiempo en juegos #políticos mientras una #tercera #ola del COVID-19 podría acabar con la vida de más de #120Mil compatriotas. Es momento de unirnos, levantemos los corazones y pongamos el hombre para salir juntos de esta terrible crisis que afecta, principalmente, a los más vulnerables. \n\n#AFP #ONP #Fonavi #Economía #microemprendimiento #pandemia #monopolio #Oligopolio\n\n🇵🇪 Pepe Luna G.']",2021-09-30,2021-10-03,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '10000', 'upper_bound': '14999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
702908927332328,2021-09-30,"['#𝐔𝐑𝐆𝐄𝐍𝐓𝐄\n📣 ¡𝐂𝐎𝐍 𝐓𝐑𝐀𝐁𝐀𝐉𝐎, 𝐒𝐀𝐋𝐔𝐃 𝐘 𝐂𝐎𝐍𝐎𝐂𝐈𝐌𝐈𝐄𝐍𝐓𝐎 𝐒𝐀𝐋𝐃𝐑𝐄𝐌𝐎𝐒 𝐃𝐄 𝐋𝐀 𝐂𝐑𝐈𝐒𝐈𝐒!\nLos problemas del país son mucho más complejos que un debate por #ideologías absurdas de izquierda y derecha, mis hermanos de la #ONP y #FONAVI necesitan su plata para sobrevivir, #3Millones de peruanos necesitan reactivar sus emprendimientos que quebraron en #pandemia, en los cerros mi gente necesita agua, desagüe y luz para vivir dignamente, el #pueblo necesita trabajar para comer, el #país necesita estabilidad para crecer y recuperar su #economía. \n\nEstamos perdiendo el tiempo en juegos #políticos mientras una #tercera #ola del COVID-19 podría acabar con la vida de más de #120Mil compatriotas. Es momento de unirnos, levantemos los corazones y pongamos el hombre para salir juntos de esta terrible crisis que afecta, principalmente, a los más vulnerables. \n\n#AFP #ONP #Fonavi #Economía #microemprendimiento #pandemia #monopolio #Oligopolio\n\n🇵🇪 Pepe Luna G.']",2021-09-30,2021-10-01,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '8000', 'upper_bound': '8999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
2625040930973145,2021-09-30,"['#𝐔𝐑𝐆𝐄𝐍𝐓𝐄\n📣 ¡𝐂𝐎𝐍 𝐓𝐑𝐀𝐁𝐀𝐉𝐎, 𝐒𝐀𝐋𝐔𝐃 𝐘 𝐂𝐎𝐍𝐎𝐂𝐈𝐌𝐈𝐄𝐍𝐓𝐎 𝐒𝐀𝐋𝐃𝐑𝐄𝐌𝐎𝐒 𝐃𝐄 𝐋𝐀 𝐂𝐑𝐈𝐒𝐈𝐒!\nLos problemas del país son mucho más complejos que un debate por #ideologías absurdas de izquierda y derecha, mis hermanos de la #ONP y #FONAVI necesitan su plata para sobrevivir, #3Millones de peruanos necesitan reactivar sus emprendimientos que quebraron en #pandemia, en los cerros mi gente necesita agua, desagüe y luz para vivir dignamente, el #pueblo necesita trabajar para comer, el #país necesita estabilidad para crecer y recuperar su #economía. \n\nEstamos perdiendo el tiempo en juegos #políticos mientras una #tercera #ola del COVID-19 podría acabar con la vida de más de #120Mil compatriotas. Es momento de unirnos, levantemos los corazones y pongamos el hombre para salir juntos de esta terrible crisis que afecta, principalmente, a los más vulnerables. \n\n#AFP #ONP #Fonavi #Economía #microemprendimiento #pandemia #monopolio #Oligopolio\n\n🇵🇪 Pepe Luna G.']",2021-09-30,2021-10-01,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '30000', 'upper_bound': '34999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
1449622205438284,2021-09-30,"['📣 ¡CREE, SUEÑA Y LUCHA QUE CON DIOS TODO ES POSIBLE! Gracias a #Dios y al esfuerzo de mi #madre logramos vencer todos los obstáculos que nos presentó la #vida, junto a mis cinco hermanos salimos de #Huancavelica a #Lima a ganarnos el pan como #ambulantes en mercados, la falta de dinero nos llevó a #SanJuanDeLurigancho, con cuatro esteras y un par de palos fundamos lo que ahora es el distrito más poblado del #Perú y #Sudamérica. Crecí en medio de un sinfín de necesidades, conozco la pobreza porque me enfrenté a ella con actitud y optimismo. #Hoy vivo para servir a mi #pueblo. \n\n🇵🇪 Pepe Luna G.']",2021-09-30,2021-09-30,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '0', 'upper_bound': '99'}",{'lower_bound': '1000001'},"{'lower_bound': '0', 'upper_bound': '999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
578148769889466,2021-09-29,"['#PromesaCumplida\n🇵🇪 ¡VIVIR PARA SERVIR AL PUEBLO!\nNunca cobraré sueldo de la #política, en mis CINCO gestiones como #congresista recibí S/. 1.00 simbólico al mes, todo mi salario va destinado a acciones sociales y obras benéficas. Servir a mi #pueblo es un bendición de #Dios a mi vida, el cariño de mi gente llena mi #corazón, sueño con un #país más justo y con igualdad de oportunidades. \n\n🔵🟡 PODEMOS PERÚ ¡SÍ CUMPLE!']",2021-09-29,2021-09-30,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '8000', 'upper_bound': '8999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
904785767105515,2021-09-29,"['#PromesaCumplida\n🇵🇪 ¡VIVIR PARA SERVIR AL PUEBLO!\nNunca cobraré sueldo de la #política, en mis CINCO gestiones como #congresista recibí S/. 1.00 simbólico al mes, todo mi salario va destinado a acciones sociales y obras benéficas. Servir a mi #pueblo es un bendición de #Dios a mi vida, el cariño de mi gente llena mi #corazón, sueño con un #país más justo y con igualdad de oportunidades. \n\n🔵🟡 PODEMOS PERÚ ¡SÍ CUMPLE!']",2021-09-29,2021-09-30,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
1297888607314577,2021-09-29,"['📣 ¡CREE, SUEÑA Y LUCHA QUE CON DIOS TODO ES POSIBLE! Gracias a #Dios y al esfuerzo de mi #madre logramos vencer todos los obstáculos que nos presentó la #vida, junto a mis cinco hermanos salimos de #Huancavelica a #Lima a ganarnos el pan como #ambulantes en mercados, la falta de dinero nos llevó a #SanJuanDeLurigancho, con cuatro esteras y un par de palos fundamos lo que ahora es el distrito más poblado del #Perú y #Sudamérica. Crecí en medio de un sinfín de necesidades, conozco la pobreza porque me enfrenté a ella con actitud y optimismo. #Hoy vivo para servir a mi #pueblo. \n\n🇵🇪 Pepe Luna G.']",2021-09-29,2021-10-01,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '100', 'upper_bound': '199'}",{'lower_bound': '1000001'},"{'lower_bound': '60000', 'upper_bound': '69999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
878202732823677,2021-09-29,"['#EsNoticia\n📣 ¡AHORA VAMOS POR LA ONP!\nLa lucha del pueblo no se detiene, nos enfrentamos contra TODO para lograr la devolución de la #AFP, hicimos lo mismo con la #ONP pero lamentablemente un #Gobierno indolente y un #TribunalConstitucional traidor le negaron a 4.7 millones de #peruanos recuperar su dinero... Esto recién comienza, nada ni nadie detendrá a #PodemosPerú en el camino de una verdadera reinvidicación social. \n\n🔵🟡 PODEMOS PERÚ ¡ES DEL PUEBLO!']",2021-09-29,2021-10-01,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '9000', 'upper_bound': '9999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
258458826086544,2021-09-28,"['📣 ¡CREE, SUEÑA Y LUCHA QUE CON DIOS TODO ES POSIBLE! Gracias a #Dios y al esfuerzo de mi #madre logramos vencer todos los obstáculos que nos presentó la #vida, junto a mis cinco hermanos salimos de #Huancavelica a #Lima a ganarnos el pan como #ambulantes en mercados, la falta de dinero nos llevó a #SanJuanDeLurigancho, con cuatro esteras y un par de palos fundamos lo que ahora es el distrito más poblado del #Perú y #Sudamérica. Crecí en medio de un sinfín de necesidades, conozco la pobreza porque me enfrenté a ella con actitud y optimismo. #Hoy vivo para servir a mi #pueblo. \n\n🇵🇪 Pepe Luna G.']",2021-09-28,2021-09-30,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
934948927399865,2021-09-28,"['#PromesaCumplida\n🇵🇪 ¡VIVIR PARA SERVIR AL PUEBLO!\nNunca cobraré sueldo de la #política, en mis CINCO gestiones como #congresista recibí S/. 1.00 simbólico al mes, todo mi salario va destinado a acciones sociales y obras benéficas. Servir a mi #pueblo es un bendición de #Dios a mi vida, el cariño de mi gente llena mi #corazón, sueño con un #país más justo y con igualdad de oportunidades. \n\n🔵🟡 PODEMOS PERÚ ¡SÍ CUMPLE!']",2021-09-28,2021-09-30,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},{'lower_bound': '1000000'},101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
2101061520042614,2021-09-26,"['En Pamplona baja - #SJM \nEs gratificante volver a ver a mis amigos de siempre, sigamos avanzando sin perder la fé y con la ayuda #Dios 🙌\n\n#UnidosPodemos #DiosEsBueno']",2021-09-26,2021-09-28,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '3000', 'upper_bound': '3499'}",{'lower_bound': '1000001'},"{'lower_bound': '900000', 'upper_bound': '999999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
400199524825952,2021-09-26,"['En Pamplona baja - #SJM \nEs gratificante volver a ver a mis amigos de siempre, sigamos avanzando sin perder la fé y con la ayuda #Dios 🙌\n\n#UnidosPodemos #DiosEsBueno']",2021-09-26,2021-09-26,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '3000', 'upper_bound': '3499'}",{'lower_bound': '1000001'},"{'lower_bound': '700000', 'upper_bound': '799999'}",101665683225827,José Luna Gálvez - Pepe Luna,"['facebook', 'instagram']"
