id,ad_creation_time,ad_creative_bodies,ad_delivery_start_time,ad_delivery_stop_time,bylines,currency,spend,estimated_audience_size,impressions,page_id,page_name,publisher_platforms
1979464865552561,2021-10-19,"['📣¡𝐈𝐍𝐀𝐔𝐆𝐔𝐑𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐋𝐎𝐂𝐀𝐋 𝐃𝐈𝐒𝐓𝐑𝐈𝐓𝐀𝐋 𝐃𝐄 𝐈𝐍𝐃𝐄𝐏𝐄𝐍𝐃𝐄𝐍𝐂𝐈𝐀 𝐘 𝐏𝐑𝐄𝐒𝐄𝐍𝐓𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐂𝐀𝐍𝐃𝐈𝐃𝐀𝐓𝐎 𝐀 𝐋𝐀 𝐌𝐔𝐍𝐈𝐂𝐈𝐏𝐀𝐋𝐈𝐃𝐀𝐃 𝐆𝐑𝐄𝐆𝐎𝐑𝐈𝐎 𝐐𝐔𝐈𝐒𝐏𝐄!\nGracias por tanto cariño 🙌 Es admirable ver el cariño y agradecimiento que tiene el pueblo con nuestro nuestro líder, el Dr. José Luna. Hoy nuestro presidente fundador visitó e inauguró el primer local de campaña de #Independencia. \n🔵🟡 PODEMOS PERÚ ES EL PARTIDO DEL PUEBLO\n\n#pormasagua\n#pormasveredas\n#pormasluz\n#LuchaContraLaDelincuencia\n#luchacontralacorrupción\n#luchacontralosoligopolios\n#luchacontralaonp\n#luchacontralausurabancaria\n#luchacontralaafp\n\n🇵🇪¡VIVA EL DISTRITO DE INDEPENDENCIA! ¡VIVA EL PERÚ!']",2021-10-19,2021-10-21,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},"{'lower_bound': '900000', 'upper_bound': '999999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
407914127532331,2021-10-19,"['📣¡𝐈𝐍𝐀𝐔𝐆𝐔𝐑𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐋𝐎𝐂𝐀𝐋 𝐃𝐈𝐒𝐓𝐑𝐈𝐓𝐀𝐋 𝐃𝐄 𝐈𝐍𝐃𝐄𝐏𝐄𝐍𝐃𝐄𝐍𝐂𝐈𝐀 𝐘 𝐏𝐑𝐄𝐒𝐄𝐍𝐓𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐂𝐀𝐍𝐃𝐈𝐃𝐀𝐓𝐎 𝐀 𝐋𝐀 𝐌𝐔𝐍𝐈𝐂𝐈𝐏𝐀𝐋𝐈𝐃𝐀𝐃 𝐆𝐑𝐄𝐆𝐎𝐑𝐈𝐎 𝐐𝐔𝐈𝐒𝐏𝐄!\nGracias por tanto cariño 🙌 Es admirable ver el cariño y agradecimiento que tiene el pueblo con nuestro nuestro líder, el Dr. José Luna. Hoy nuestro presidente fundador visitó e inauguró el primer local de campaña de #Independencia. \n🔵🟡 PODEMOS PERÚ ES EL PARTIDO DEL PUEBLO\n\n#pormasagua\n#pormasveredas\n#pormasluz\n#LuchaContraLaDelincuencia\n#luchacontralacorrupción\n#luchacontralosoligopolios\n#luchacontralaonp\n#luchacontralausurabancaria\n#luchacontralaafp\n\n🇵🇪¡VIVA EL DISTRITO DE INDEPENDENCIA! ¡VIVA EL PERÚ!']",2021-10-19,2021-10-20,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},"{'lower_bound': '350000', 'upper_bound': '399999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
559096545196105,2021-10-18,['¡𝐈𝐍𝐀𝐆𝐔𝐑𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐋𝐎𝐂𝐀𝐋 𝐃𝐈𝐒𝐓𝐑𝐈𝐓𝐀𝐋 𝐃𝐄 𝐂𝐎𝐌𝐀𝐒 𝐘 𝐏𝐑𝐄𝐒𝐄𝐍𝐓𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐂𝐀𝐍𝐃𝐈𝐃𝐀𝐓𝐎 𝐀 𝐋𝐀 𝐌𝐔𝐍𝐈𝐂𝐈𝐏𝐀𝐋𝐈𝐃𝐀𝐃 𝐑𝐎𝐁𝐈𝐍𝐒𝐎𝐍 𝐆𝐔𝐏𝐈𝐎𝐂!\nEs una alegría ver como los hermanos y amigos de #Comas reciben a nuestro Presidente Fundador el Dr. José Luna Gálvez. \n🔵🟡¡PODEMOS PERÚ ES EL PARTIDO DEL PUEBLO!\n\n#luchacontralacorrupción\n#luchacontralosoligopolios\n#luchacontralausurabancaria\n#luchacontralaonp\n#luchacontralaafp\n#LuchaContraLaDelincuencia'],2021-10-18,2021-10-20,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '2000', 'upper_bound': '2499'}","{'lower_bound': '500001', 'upper_bound': '1000000'}","{'lower_bound': '100000', 'upper_bound': '124999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
229762275807062,2021-10-18,['¡𝐈𝐍𝐀𝐆𝐔𝐑𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐋𝐎𝐂𝐀𝐋 𝐃𝐈𝐒𝐓𝐑𝐈𝐓𝐀𝐋 𝐃𝐄 𝐂𝐎𝐌𝐀𝐒 𝐘 𝐏𝐑𝐄𝐒𝐄𝐍𝐓𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐂𝐀𝐍𝐃𝐈𝐃𝐀𝐓𝐎 𝐀 𝐋𝐀 𝐌𝐔𝐍𝐈𝐂𝐈𝐏𝐀𝐋𝐈𝐃𝐀𝐃 𝐑𝐎𝐁𝐈𝐍𝐒𝐎𝐍 𝐆𝐔𝐏𝐈𝐎𝐂!\nEs una alegría ver como los hermanos y amigos de #Comas reciben a nuestro Presidente Fundador el Dr. José Luna Gálvez. \n🔵🟡¡PODEMOS PERÚ ES EL PARTIDO DEL PUEBLO!\n\n#luchacontralacorrupción\n#luchacontralosoligopolios\n#luchacontralausurabancaria\n#luchacontralaonp\n#luchacontralaafp\n#LuchaContraLaDelincuencia'],2021-10-18,2021-10-20,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},"{'lower_bound': '400000', 'upper_bound': '449999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
840640176626557,2021-10-18,['¡𝐈𝐍𝐀𝐆𝐔𝐑𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐋𝐎𝐂𝐀𝐋 𝐃𝐈𝐒𝐓𝐑𝐈𝐓𝐀𝐋 𝐃𝐄 𝐂𝐎𝐌𝐀𝐒 𝐘 𝐏𝐑𝐄𝐒𝐄𝐍𝐓𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐂𝐀𝐍𝐃𝐈𝐃𝐀𝐓𝐎 𝐀 𝐋𝐀 𝐌𝐔𝐍𝐈𝐂𝐈𝐏𝐀𝐋𝐈𝐃𝐀𝐃 𝐑𝐎𝐁𝐈𝐍𝐒𝐎𝐍 𝐆𝐔𝐏𝐈𝐎𝐂!\nEs una alegría ver como los hermanos y amigos de #Comas reciben a nuestro Presidente Fundador el Dr. José Luna Gálvez. \n🔵🟡¡PODEMOS PERÚ ES EL PARTIDO DEL PUEBLO!\n\n#luchacontralacorrupción\n#luchacontralosoligopolios\n#luchacontralausurabancaria\n#luchacontralaonp\n#luchacontralaafp\n#LuchaContraLaDelincuencia'],2021-10-18,2021-10-19,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},"{'lower_bound': '450000', 'upper_bound': '499999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
1022683461624892,2021-10-15,['📣𝐏𝐈𝐋𝐂𝐎𝐌𝐀𝐘𝐎 - 𝐁𝐑𝐄𝐍̃𝐀\n#PepeLuna visitando a sus dirigentes y amigos del distrito de Breña'],2021-10-15,2021-10-16,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '25000', 'upper_bound': '29999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
728119631919378,2021-10-14,"['¡𝐈𝐍𝐀𝐆𝐔𝐑𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐋𝐎𝐂𝐀𝐋 𝐃𝐈𝐒𝐓𝐑𝐈𝐓𝐀𝐋 𝐃𝐄𝐋 𝐀𝐆𝐔𝐒𝐓𝐈𝐍𝐎 𝐘 𝐏𝐑𝐄𝐒𝐄𝐍𝐓𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐂𝐀𝐍𝐃𝐈𝐃𝐀𝐓𝐎 𝐀 𝐋𝐀 𝐌𝐔𝐍𝐈𝐂𝐈𝐏𝐀𝐋𝐈𝐃𝐀𝐃 𝐑𝐈𝐂𝐇𝐀𝐑𝐃 𝐒𝐎𝐑𝐈𝐀!\nEs gratificante ver como los amigos del Agustino reciben con tanto entusiasmo a nuestro presidente fundador y líder, el Dr. José Luna Gálvez. \n¡PODEMOS PERÚ ES EL PARTIDO DEL PUEBLO! 🙌\n#LuchaContraLaDelincuencia\n#LuchaContraLaOnp\n#luchacontralacorrupción\n#luchacontralaafp\n#luchacontralosmonopolios\n#LuchacontralosOligopolios\n#LuchacontraLaUsuraBancaria \n🇵🇪 ¡VIVA EL AGUSTINO! ¡VIVA EL PERÚ!']",2021-10-14,2021-10-15,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},"{'lower_bound': '800000', 'upper_bound': '899999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
909021513048723,2021-10-14,"['¡𝐈𝐍𝐀𝐆𝐔𝐑𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐋𝐎𝐂𝐀𝐋 𝐃𝐈𝐒𝐓𝐑𝐈𝐓𝐀𝐋 𝐃𝐄𝐋 𝐀𝐆𝐔𝐒𝐓𝐈𝐍𝐎 𝐘 𝐏𝐑𝐄𝐒𝐄𝐍𝐓𝐀𝐂𝐈𝐎́𝐍 𝐃𝐄𝐋 𝐂𝐀𝐍𝐃𝐈𝐃𝐀𝐓𝐎 𝐀 𝐋𝐀 𝐌𝐔𝐍𝐈𝐂𝐈𝐏𝐀𝐋𝐈𝐃𝐀𝐃 𝐑𝐈𝐂𝐇𝐀𝐑𝐃 𝐒𝐎𝐑𝐈𝐀!\nEs gratificante ver como los amigos del Agustino reciben con tanto entusiasmo a nuestro presidente fundador y líder, el Dr. José Luna Gálvez. \n¡PODEMOS PERÚ ES EL PARTIDO DEL PUEBLO! 🙌\n#LuchaContraLaDelincuencia\n#LuchaContraLaOnp\n#luchacontralacorrupción\n#luchacontralaafp\n#luchacontralosmonopolios\n#LuchacontralosOligopolios\n#LuchacontraLaUsuraBancaria \n🇵🇪 ¡VIVA EL AGUSTINO! ¡VIVA EL PERÚ!']",2021-10-14,2021-10-15,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}","{'lower_bound': '100001', 'upper_bound': '500000'}","{'lower_bound': '150000', 'upper_bound': '174999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
614056619953182,2021-10-14,['📣𝐏𝐈𝐋𝐂𝐎𝐌𝐀𝐘𝐎 - 𝐁𝐑𝐄𝐍̃𝐀\n#PepeLuna visitando a sus dirigentes y amigos del distrito de Breña'],2021-10-14,2021-10-14,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
256452633199051,2021-10-14,['📣𝐂𝐄𝐑𝐑𝐎 𝐄𝐋 𝐏𝐈𝐍𝐎 𝐏𝐀𝐒𝐀𝐉𝐄 𝐋𝐔𝐈𝐒 𝐂𝐇𝐈𝐀𝐏𝐏𝐄 - 𝐋𝐀 𝐕𝐈𝐂𝐓𝐎𝐑𝐈𝐀\nSeguimos el recorrido del Dr. Pepe Luna por el distrito de #LaVictoria. Él sigue agradeciendo a toda su gente por el apoyo y cariño que le brindaron en los malos y buenos momentos.\n\n🔵🟡 PODEMOS PERÚ ES DEL PUEBLO'],2021-10-14,2021-10-14,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '90000', 'upper_bound': '99999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
917783172492163,2021-10-14,"['📣𝐂𝐄𝐑𝐑𝐎 𝐄𝐋 𝐏𝐈𝐍𝐎 𝐒𝐄𝐂𝐓𝐎𝐑 𝟏𝟑 - 𝐋𝐀 𝐕𝐈𝐂𝐓𝐎𝐑𝐈𝐀\n#PepeLuna sigue su recorrido por el distrito de #LaVictoria, sus amigos lo reciben con los brazos abiertos y mucha alegría, a pesar de las adversidades ellos siguen de pie y luchando día a día.\n\n🔵🟡 ¡PODEMOS PERÚ ES DEL PUEBLO!']",2021-10-14,2021-10-14,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '175000', 'upper_bound': '199999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
254545083280130,2021-10-14,['📣𝐂𝐄𝐑𝐑𝐎 𝐄𝐋 𝐏𝐈𝐍𝐎 - 𝐋𝐀 𝐕𝐈𝐂𝐓𝐎𝐑𝐈𝐀\nHoy nuestro líder y presidente fundador visitó a sus amigos de toda la vida del distrito de La Victoria. Es gratificante ver como lo reciben con mucha alegría y entusiasmo.'],2021-10-14,2021-10-14,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
338496161361985,2021-10-12,"['¡𝐏𝐄𝐏𝐄 𝐋𝐔𝐍𝐀 𝐑𝐄𝐆𝐑𝐄𝐒𝐀 𝐀 𝐈𝐍𝐃𝐄𝐏𝐄𝐍𝐃𝐄𝐍𝐂𝐈𝐀!\nDespués de esta larga pandemia los amigos de #Independencia reciben a #PepeLuna con mucha alegría y entusiasmo. Es grato ver a nuestro líder compartiendo estos momentos con su gente, con su pueblo 🙌 \n\n🇵🇪 ¡El cariño del pueblo es el mejor regalo!']",2021-10-12,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},"{'lower_bound': '400000', 'upper_bound': '449999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
208686661333803,2021-10-12,"['¡𝐏𝐄𝐏𝐄 𝐋𝐔𝐍𝐀 𝐑𝐄𝐆𝐑𝐄𝐒𝐀 𝐀 𝐈𝐍𝐃𝐄𝐏𝐄𝐍𝐃𝐄𝐍𝐂𝐈𝐀!\nDespués de esta larga pandemia los amigos de #Independencia reciben a #PepeLuna con mucha alegría y entusiasmo. Es grato ver a nuestro líder compartiendo estos momentos con su gente, con su pueblo 🙌 \n\n🇵🇪 ¡El cariño del pueblo es el mejor regalo!']",2021-10-12,2021-10-13,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '5000', 'upper_bound': '5999'}",{'lower_bound': '1000001'},"{'lower_bound': '450000', 'upper_bound': '499999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
967028750544848,2021-10-12,"['📣𝐙𝐎𝐍𝐀 𝐓𝐔́𝐏𝐀𝐂 𝐀𝐌𝐀𝐑𝐔 - 𝐈𝐍𝐃𝐄𝐏𝐄𝐍𝐃𝐄𝐍𝐂𝐈𝐀\n#PepeLuna sigue su recorrido por el distrito de #Independiente, su dirigentes y amigos lo reciben con mucha alegría, a pesar de las adversidades que atraviesan ellos de pie y luchando día a día 🙌\n\n🔵🟡 ¡PODEMOS PERÚ ES DEL PUEBLO!']",2021-10-12,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1500', 'upper_bound': '1999'}",{'lower_bound': '1000001'},"{'lower_bound': '200000', 'upper_bound': '249999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
412652510420491,2021-10-12,"['📣𝐀𝐌𝐏𝐋𝐈𝐀𝐂𝐈𝐎́𝐍 𝐒𝐀𝐍 𝐉𝐔𝐀𝐍 𝐃𝐄 𝐀𝐌𝐀𝐍𝐂𝐀𝐄𝐒 - 𝐑𝐈𝐌𝐀𝐂\nHoy, el Dr. José Luna Gálvez inició su día visitando a sus queridos amigos de la Ampliación San Juan de Amancaes en el #Rimac. Que alegría volver a verlo al lado de los suyos...']",2021-10-12,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1500', 'upper_bound': '1999'}",{'lower_bound': '1000001'},"{'lower_bound': '125000', 'upper_bound': '149999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
240388394797777,2021-10-12,"['𝐀𝐒𝐎𝐂. 𝐏𝐋𝐀𝐍𝐈𝐂𝐈𝐄 𝐋𝐎𝐒 𝐎𝐋𝐈𝐕𝐎𝐒 - 𝐂𝐇𝐎𝐒𝐈𝐂𝐀\nDr. José Luna Gálvez siempre con el #pueblo, es una alegría volver a verlo al lado de sus amigos, de sus guerreros 🙌']",2021-10-12,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '30000', 'upper_bound': '34999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
990959241472741,2021-10-12,"['𝐀𝐀.𝐇𝐇 𝐏𝐀𝐑𝐀𝐈𝐒𝐎 𝐃𝐄 𝐂𝐀𝐉𝐀𝐌𝐀𝐑𝐐𝐔𝐈𝐋𝐋𝐀 - 𝐂𝐇𝐎𝐒𝐈𝐂𝐀 \nNuestro Presidente Fundador, visita casa por casa a sus amigos y dirigentes de #Chosica. Regresa con un corazón agradecido por todo el cariño, apoyo y el respaldo del #pueblo. \n\n🔵🟡 PODEMOS PERÚ ¡SIEMPRE CON EL PUEBLO!']",2021-10-12,2021-10-13,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '700', 'upper_bound': '799'}",{'lower_bound': '1000001'},"{'lower_bound': '80000', 'upper_bound': '89999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
267719835233018,2021-10-12,"['𝐀𝐒𝐎𝐂. 𝐕𝐈𝐑𝐆𝐄𝐍 𝐃𝐄𝐋 𝐂𝐀𝐑𝐌𝐄𝐍 𝐋𝐀 𝐄𝐑𝐀 - 𝐂𝐇𝐎𝐒𝐈𝐂𝐀\nNuestro líder #PepeLuna sigue recorriendo #Chosica, visitando a sus hermanos de la Asoc. Virgen del Carmen la Era 🙌']",2021-10-12,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '20000', 'upper_bound': '24999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
667723317531459,2021-10-12,"['¡𝐏𝐄𝐏𝐄 𝐋𝐔𝐍𝐀 𝐄𝐒 𝐃𝐄𝐋 𝐏𝐔𝐄𝐁𝐋𝐎!  𝐑𝐄𝐆𝐑𝐄𝐒𝐀 𝐀 𝐂𝐇𝐎𝐒𝐈𝐂𝐀\nLos amigos de #Chosica de #PepeLuna lo reciben con grandes sonrisas al verlo después de esta larga pandemia. \n\n🇵🇪 ¡El cariño del pueblo es el mejor regalo!   #siembras lo que #cosechas, dice el dicho, y el mejor regalo es el #respeto y #cariño del pueblo.']",2021-10-12,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1500', 'upper_bound': '1999'}",{'lower_bound': '1000001'},"{'lower_bound': '250000', 'upper_bound': '299999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
461940801802372,2021-10-12,"['¡𝐄𝐒𝐓𝐀𝐌𝐎𝐒 𝐄𝐍 𝐄𝐋 𝐂𝐎𝐑𝐀𝐙𝐎́𝐍 𝐃𝐄𝐋 𝐏𝐔𝐄𝐁𝐋𝐎! 𝐀𝐀.𝐇𝐇 𝐒𝐀𝐍 𝐌𝐈𝐆𝐔𝐄𝐋 𝐃𝐄𝐋 𝐏𝐄𝐆𝐑𝐄𝐆𝐀𝐋 - 𝐂𝐇𝐎𝐒𝐈𝐂𝐀\n#PepeLuna visita a sus amigos del AA.HH San Miguel del Pedregal en #Chosica , quienes lo reciben siempre con una gran sonrisa a pesar de las adversidades que atraviesan.\n\n🔵🟡 PODEMOS PERÚ ES DEL PUEBLO']",2021-10-12,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '700', 'upper_bound': '799'}",{'lower_bound': '1000001'},"{'lower_bound': '70000', 'upper_bound': '79999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
869167013959141,2021-10-12,['📍𝐀𝐒𝐎𝐂.𝐑𝐈𝐌𝐀𝐂 - 𝐂𝐇𝐎𝐒𝐈𝐂𝐀\nReencuentro del Dr. José Luna Gálvez y sus queridos amigos 🙌'],2021-10-12,2021-10-13,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '200', 'upper_bound': '299'}",{'lower_bound': '1000001'},"{'lower_bound': '25000', 'upper_bound': '29999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
670010663975224,2021-10-12,['𝐀𝐀𝐇𝐇 𝐌𝐀𝐑𝐈𝐒𝐂𝐀𝐋 𝐍𝐈𝐄𝐓𝐎 - 𝐂𝐇𝐎𝐒𝐈𝐂𝐀'],2021-10-12,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '400', 'upper_bound': '499'}",{'lower_bound': '1000001'},"{'lower_bound': '45000', 'upper_bound': '49999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
1221120108405538,2021-10-12,"['#𝐑𝐄𝐄𝐍𝐂𝐔𝐄𝐍𝐓𝐑𝐎 𝐀𝐒𝐎𝐂. 𝐕𝐈𝐋𝐋𝐀 𝐑𝐈𝐂𝐀! - 𝐂𝐇𝐀𝐂𝐋𝐀𝐂𝐀𝐘𝐎\nHoy nuestro líder, el Dr. José Luna Gálvez inicio su semana visitando a sus amigos de la Asoc. Villa Rica en #Chaclayo, agradeciendo a cada uno de ellos por el apoyo que le han brindado en todo momento 🙌']",2021-10-12,2021-10-13,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '300', 'upper_bound': '399'}",{'lower_bound': '1000001'},"{'lower_bound': '40000', 'upper_bound': '44999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
916651249248608,2021-10-11,"['𝐀𝐒𝐎𝐂. 𝐏𝐋𝐀𝐍𝐈𝐂𝐈𝐄 𝐋𝐎𝐒 𝐎𝐋𝐈𝐕𝐎𝐒\nDr. José Luna Gálvez siempre con el #pueblo, es una alegría volver a verlo al lado de sus amigos, de sus guerreros 🙌']",2021-10-11,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
588421489024787,2021-10-11,"['Nuestro líder #PepeLuna sigue recorriendo #Chosica, visitando a sus hermanos de la Asoc. Virgen del Carmen la Era 🙌']",2021-10-11,2021-10-11,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '90000', 'upper_bound': '99999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
639296090399320,2021-10-11,"['𝐀𝐀.𝐇𝐇 𝐏𝐀𝐑𝐀𝐈𝐒𝐎 𝐃𝐄 𝐂𝐀𝐉𝐀𝐌𝐀𝐑𝐐𝐔𝐈𝐋𝐋𝐀\nNuestro Presidente Fundador, visita casa por casa a sus amigos y dirigentes de #Chosica. Regresa con un corazón agradecido por todo el cariño, apoyo y el respaldo del #pueblo. \n\n🔵🟡 PODEMOS PERÚ ¡SIEMPRE CON EL PUEBLO!']",2021-10-11,2021-10-11,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '1000', 'upper_bound': '1499'}",{'lower_bound': '1000001'},"{'lower_bound': '125000', 'upper_bound': '149999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
266338998723386,2021-10-11,"['¡𝐄𝐒𝐓𝐀𝐌𝐎𝐒 𝐄𝐍 𝐄𝐋 𝐂𝐎𝐑𝐀𝐙𝐎́𝐍 𝐃𝐄𝐋 𝐏𝐔𝐄𝐁𝐋𝐎!\n#PepeLuna visita a sus amigos del AA.HH San Miguel del Pedregal en #Chosica , quienes lo reciben siempre con una gran sonrisa a pesar de las adversidades que atraviesan.\n\n🔵🟡 PODEMOS PERÚ ES DEL PUEBLO']",2021-10-11,2021-10-11,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '800', 'upper_bound': '899'}",{'lower_bound': '1000001'},"{'lower_bound': '90000', 'upper_bound': '99999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
888778905096230,2021-10-11,['📍𝐀𝐬𝐨𝐜𝐢𝐚𝐜𝐢𝐨́𝐧 𝐑𝐢́𝐦𝐚𝐜 - #𝐂𝐡𝐨𝐬𝐢𝐜𝐚\nReencuentro del Dr. José Luna Gálvez y sus queridos amigos 🙌'],2021-10-11,2021-10-13,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '800', 'upper_bound': '899'}",{'lower_bound': '1000001'},"{'lower_bound': '90000', 'upper_bound': '99999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
287983396479943,2021-10-11,['#AA.HH MARISCAL CASTILLA'],2021-10-11,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '800', 'upper_bound': '899'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
256870613112894,2021-10-11,"['#𝐀𝐀.𝐇𝐇 𝐀𝐋𝐓𝐎 𝐇𝐔𝐀𝐌𝐏𝐀𝐍𝐈́!\nNuestro Presidente Fundador recibiendo el cariño del pueblo, de sus amigos de #chaclayo. \n\n🇵🇪!El cariño del pueblo es el mejor regalo!']",2021-10-11,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '800', 'upper_bound': '899'}",{'lower_bound': '1000001'},"{'lower_bound': '90000', 'upper_bound': '99999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
2872640152953371,2021-10-11,"['#𝐑𝐄𝐄𝐍𝐂𝐔𝐄𝐍𝐓𝐑𝐎 #𝐂𝐇𝐀𝐂𝐋𝐀𝐂𝐀𝐘𝐎 \nHoy nuestro líder, el Dr. José Luna Gálvez inicio su semana visitando a sus amigos de la Asoc. Villa Rica en #Chaclayo, agradeciendo a cada uno de ellos por el apoyo que le han brindado en todo momento 🙌']",2021-10-11,2021-10-12,Mery Nataly Gonzales Enriquez,PEN,"{'lower_bound': '800', 'upper_bound': '899'}",{'lower_bound': '1000001'},"{'lower_bound': '100000', 'upper_bound': '124999'}",566970220173238,Podemos Perú,"['facebook', 'instagram']"
